symbol,datestart,dateend,start,end,opening,closing,highest,lowest,volume,pvolume,svolume,amount,pamount,samount,nmatches,BBAND20UP,BBAND20DOWN,EMA20,EMA50,EMA100,MACD,MACDSIGNAL,MACDHISTOG,ROCP5,ROCP10,ROCP20,RSI6,RSI12,RSI24,SMA5,SMA10,SMA20,SMA50,SMA200,ASKS1P,ASKS1S,ASKS2P,ASKS2S,ASKS3P,ASKS3S,ASKS4P,ASKS4S,ASKS5P,ASKS5S,BIDS1P,BIDS1S,BIDS2P,BIDS2S,BIDS3P,BIDS3S,BIDS4P,BIDS4S,BIDS5P,BIDS5S
NEO-BTC,2019-08-27T18:07:14,2019-08-27T18:07:54,1566929234,1566929274,0.0009419,0.0009414,0.0009428,0.0009414,22.887916,6.823885,16.064031,0.0215537762314,0.0064266446788,0.0151271315526,50,0.0009426842628719175,0.0009407857371280837,0.0009417640716490686,0.0009417489820257855,0.0009416366582345256,-9.051357024688397e-08,-4.7611522064584545e-08,-4.290204818229942e-08,-0.010621348911306236,-0.010621348911306236,-0.1061120543293744,43.617938766743094,44.888190841797545,47.005666494511324,0.0009414599999999999,0.0009417400000000008,0.0009417350000000006,0.0009418099999999998,0.000941647500000001,0.0009428,0.829982,0.0009429,4.383693,0.0009431,0.09866,0.0009434,5.939999,0.0009437,5.939999,0.0009401,6.2065,0.0009399,10.539778,0.0009396,223.498954,0.0009393,10.646688,0.0009387,100.965
NEO-BTC,2019-08-27T18:07:54,2019-08-27T18:08:32,1566929274,1566929312,0.0009414,0.0009415,0.0009415,0.0009414,20.878147,5.688539,15.189608,0.0196567081786,0.0053556963796,0.014301011799,50,0.0009425931057523908,0.0009407868942476107,0.000941738921968205,0.0009417392180247744,0.0009416339521308716,-9.927858022685306e-08,-5.794493369703825e-08,-4.133364652981481e-08,0.010622477161668602,0,-0.0955008488964427,46.06189874247695,46.34242075769963,47.88081408324285,0.0009414599999999999,0.0009417400000000008,0.0009416900000000008,0.0009418179999999999,0.0009416555000000012,0.0009429,4.366861,0.0009431,0.09866,0.0009434,5.939999,0.0009437,5.939999,0.0009438,100,0.0009402,100.965,0.0009401,6.2065,0.0009399,10.539778,0.0009396,223.498954,0.0009393,10.646688
NEO-BTC,2019-08-27T18:08:32,2019-08-27T18:09:24,1566929312,1566929364,0.0009415,0.0009416,0.0009416,0.0009415,18.935978,10.125638,8.81034,0.0178294699838,0.0095338656755,0.0082956043083,50,0.0009424926149773185,0.0009408073850226831,0.0009417256913045665,0.0009417337584943911,0.0009416332798114484,-9.70371654792539e-08,-6.576338005348139e-08,-3.127378542577251e-08,0.05312931675698203,0.010621348911317753,-0.04246284501061674,48.72880544290447,47.843774806089165,48.76371687193112,0.0009414999999999998,0.000941750000000001,0.0009416500000000008,0.0009418279999999998,0.0009416635000000011,0.0009429,4.350218,0.0009431,0.095879,0.0009434,5.939999,0.0009437,5.939999,0.0009438,100,0.0009404,100.965,0.0009401,6.226135,0.0009399,10.542587,0.0009396,10.642421,0.0009393,10.646688
NEO-BTC,2019-08-27T18:09:24,2019-08-27T18:09:59,1566929364,1566929399,0.0009416,0.0009416,0.0009429,0.0009416,24.573756,9.578744,14.995012,0.0231386715486,0.0090193605047,0.0141193110439,50,0.0009424572847151987,0.0009408027152848031,0.0009417137207041316,0.0009417285130632386,0.0009416326208052811,-9.417523466007799e-08,-7.144575097480072e-08,-2.2729483685277272e-08,-0.03185051491665284,-0.1378725209460152,0.010621348911317753,48.72880544290447,47.843774806089165,48.76371687193112,0.0009415999999999997,0.000941760000000001,0.0009416300000000009,0.0009418399999999999,0.000941671500000001,0.0009429,4.342026,0.0009431,0.093098,0.0009434,5.939999,0.0009437,5.939999,0.0009438,100,0.0009404,100.965,0.0009401,6.248587,0.0009399,10.545396,0.0009396,10.642421,0.0009393,10.646688
NEO-BTC,2019-08-27T18:09:59,2019-08-27T18:11:22,1566929399,1566929482,0.0009416,0.0009416,0.0009421,0.0009416,17.225953,9.024258,8.201695,0.0162256464048,0.0085002219938,0.007725424411,50,0.0009424602878285795,0.0009408097121714222,0.000941702890160881,0.0009417234733352684,0.0009416319748487409,-9.085975912186822e-08,-7.532855260421421e-08,-1.553120651765401e-08,0.021244954323348723,-0.11668611435238915,0.010621348911317753,48.72880544290447,47.843774806089165,48.76371687193112,0.0009415399999999997,0.0009416300000000011,0.0009416350000000009,0.000941852,0.0009416780000000009,0.0009429,4.300318,0.0009431,0.093098,0.0009434,5.939999,0.0009437,5.939999,0.0009438,100,0.0009404,100.965,0.0009401,6.282223,0.0009399,10.545396,0.0009396,10.642421,0.0009393,10.646688
NEO-BTC,2019-08-27T18:11:22,2019-08-27T18:12:08,1566929482,1566929528,0.0009416,0.0009421,0.0009421,0.0009416,22.726637,8.922821,13.803816,0.0214070556189,0.0084044239011,0.0130026317178,50,0.0009425118175718546,0.0009408181824281473,0.0009417407101455589,0.0009417382390868265,0.0009416412426735183,-4.7340685590505256e-08,-6.973097920147243e-08,2.2390293610967176e-08,0.06372809346787196,0.06372809346787196,0.06372809346787196,64.07554440796238,55.86078343891276,53.2616109670964,0.0009416799999999996,0.0009415700000000012,0.0009416650000000009,0.0009418740000000001,0.0009416865000000009,0.0009429,4.292042,0.0009431,0.090289,0.0009434,5.939999,0.0009437,5.939999,0.0009438,100,0.0009414,0.002803,0.0009405,6.590422,0.0009404,100.965,0.0009401,6.296245,0.0009399,10.545396
NEO-BTC,2019-08-27T18:12:08,2019-08-27T18:12:59,1566929528,1566929579,0.0009421,0.0009417,0.0009422,0.0009417,25.248403,9.540699,15.707704,0.0237815513746,0.0089863079193,0.0147952434553,50,0.0009425185045939421,0.0009408314954060596,0.000941736832988839,0.0009417367395147941,0.0009416424061849337,-4.461388227578432e-08,-6.470755981633481e-08,2.0093677540550487e-08,0.010620220900589233,0.03186743148501733,0.02124269782262399,49.77314284021283,49.25351466073028,49.62493230223862,0.0009417199999999997,0.0009415900000000012,0.0009416750000000009,0.000941888,0.0009416935000000008,0.0009429,4.289232,0.0009431,0.090317,0.0009434,5.939999,0.0009438,100,0.0009443,81.502959,0.0009415,0.002803,0.0009406,100.965,0.0009401,6.296245,0.0009399,10.548205,0.0009396,223.498954
NEO-BTC,2019-08-27T18:12:59,2019-08-27T18:13:51,1566929579,1566929631,0.0009417,0.0009421,0.0009421,0.0009416,22.475008,12.03259,10.442418,0.0211685467192,0.0113325508588,0.0098359958604,50,0.000942564011059301,0.0009408459889407006,0.0009417714203232353,0.0009417509850240179,0.0009416514674485984,-1.0060245692706735e-08,-5.3778096991609194e-08,4.371785129890246e-08,0.0531011045029692,0.10625863351396406,0.06372809346787196,60.38434810449148,55.05317466770445,52.97535471018448,0.0009418199999999997,0.0009416600000000011,0.0009417050000000008,0.0009419000000000001,0.0009416945000000009,0.0009427,1.166584,0.0009429,4.269695,0.0009431,0.090317,0.0009434,5.939999,0.0009437,5.939999,0.0009415,0.002803,0.0009406,100.965,0.0009401,6.304661,0.0009399,10.548205,0.0009396,10.642421
NEO-BTC,2019-08-27T18:13:51,2019-08-27T18:14:25,1566929631,1566929665,0.0009421,0.0009416,0.0009416,0.0009406,21.667931,10.830189,10.837742,0.020405783741,0.0102001656084,0.0102056181326,50,0.0009425653361912144,0.0009408546638087871,0.0009417550945781654,0.0009417450640426838,0.0009416504482912004,-2.2759701410308107e-08,-4.757441787534898e-08,2.481471646504087e-08,0,-0.03185051491665284,0.010621348911317753,45.85346192041275,47.630206409842714,48.74651778663665,0.0009418199999999997,0.0009417100000000012,0.0009417100000000008,0.0009419020000000001,0.0009416930000000008,0.0009428,1.169387,0.0009429,4.26151,0.0009431,0.087537,0.0009434,5.939999,0.0009437,5.939999,0.0009404,100.965,0.0009401,6.327085,0.0009399,10.551014,0.0009396,10.642421,0.0009393,10.646688
NEO-BTC,2019-08-27T18:14:25,2019-08-27T18:14:59,1566929665,1566929699,0.0009416,0.0009429,0.0009429,0.0009404,18.665835,12.142061,6.523774,0.0175758063513,0.0114330226297,0.0061427837216,50,0.0009427731767214356,0.000940786823278566,0.0009418641331897687,0.0009417903556488531,0.0009416751918893945,7.125365609182439e-08,-2.3808803081914305e-08,9.506245917373869e-08,0.08491667551215577,0.15933715742510965,0.14869888475836793,69.07319945820467,62.11770546988684,57.87059831248461,0.0009420799999999997,0.000941810000000001,0.0009417800000000008,0.0009419300000000002,0.0009416985000000009,0.0009429,4.232688,0.0009431,0.087537,0.0009434,5.939999,0.0009437,5.939999,0.000944,100,0.0009404,100.963436,0.0009401,6.353367,0.0009399,10.551014,0.0009396,10.642421,0.0009393,10.646688
NEO-BTC,2019-08-27T18:14:59,2019-08-27T18:15:56,1566929699,1566929756,0.0009415,0.0009421,0.0009421,0.0009415,20.77232,6.468492,14.303828,0.0195646374348,0.0060924431914,0.0134721942434,50,0.0009428037806599051,0.0009408162193400964,0.000941886596695505,0.0009418024985645844,0.0009416836039311886,8.02811737234772e-08,-2.9908077208360047e-09,8.32719814443132e-08,0.04247637251778801,0.06372809346787196,0.06372809346787196,52.460305068933806,52.38838016344187,51.93387877265708,0.0009420799999999997,0.0009418800000000011,0.0009418100000000007,0.0009419400000000003,0.0009417000000000008,0.0009432,1.268749,0.0009434,4.221666,0.0009436,0.087537,0.0009439,5.939999,0.0009441,100,0.0009411,100.965,0.000941,6.595944,0.0009406,6.367349,0.0009404,10.545367,0.0009401,223.380096
NEO-BTC,2019-08-27T18:15:56,2019-08-27T18:16:47,1566929756,1566929807,0.0009421,0.000942,0.000942,0.0009419,26.971247,10.804104,16.167143,0.0254072240731,0.0101772157482,0.0152300083249,50,0.0009428214583113346,0.0009408485416886666,0.0009418973970102189,0.0009418102437189145,0.0009416898691998779,7.84619220250797e-08,1.329973822834714e-08,6.516218379673257e-08,-0.010614584439013716,0.04248088360237996,0.053106744556565735,50.63361070598936,51.29285399056445,51.2481378485275,0.0009421399999999996,0.0009419300000000011,0.0009418350000000006,0.0009419480000000002,0.000941701000000001,0.0009429,4.21606,0.0009431,0.087537,0.0009434,5.939999,0.0009437,105.939999,0.0009443,26.716877,0.0009412,6.545934,0.0009402,100.965,0.0009401,6.372995,0.0009399,10.551014,0.0009396,218.371482
NEO-BTC,2019-08-27T18:16:47,2019-08-27T18:18:01,1566929807,1566929881,0.0009421,0.0009417,0.0009422,0.0009417,17.192943,8.534859,8.658084,0.0161951970164,0.0080395663699,0.0081556306465,50,0.0009428216780431652,0.0009408683219568358,0.00094187859729496,0.0009418059204358198,0.0009416900698097812,5.221080548619122e-08,2.1081951679915958e-08,3.112885380627526e-08,0.010620220900589233,0.010620220900589233,0.02124269782262399,44.993503152455524,48.007326368770705,49.21389990570337,0.0009420599999999998,0.000941940000000001,0.0009418450000000005,0.0009419500000000001,0.0009417000000000008,0.0009429,4.19941,0.0009431,0.081975,0.0009434,5.939999,0.0009437,5.939999,0.0009438,100,0.0009415,0.002803,0.0009406,139.110517,0.0009405,0.976295,0.0009403,0.234851,0.0009401,6.389813
NEO-BTC,2019-08-27T18:18:01,2019-08-27T18:18:55,1566929881,1566929935,0.0009417,0.0009417,0.0009422,0.0009417,26.894643,7.116626,19.778017,0.0253337969823,0.0067032516044,0.0186305453779,50,0.0009428213850164405,0.0009408886149835604,0.0009418615880287734,0.0009418017666932387,0.0009416902664472112,3.1048696454366934e-08,2.3075300634806155e-08,7.973395819560778e-09,-0.12726694241171166,0.010620220900589233,-0.12726694241171166,44.993503152455524,48.007326368770705,49.21389990570337,0.0009420799999999999,0.000941950000000001,0.0009418550000000004,0.0009419500000000001,0.0009416990000000008,0.0009429,4.193853,0.0009431,0.079194,0.0009434,5.939999,0.0009437,5.939999,0.0009438,100,0.0009415,0.002803,0.0009406,100.965,0.0009405,0.976295,0.0009401,6.395419,0.0009399,10.559441
NEO-BTC,2019-08-27T18:18:55,2019-08-27T18:19:34,1566929935,1566929974,0.0009417,0.0009417,0.0009422,0.0009417,20.136981,9.760734,10.376247,0.0189689472658,0.0091939144165,0.0097750328493,50,0.0009426351785524523,0.0009409548214475487,0.0009418461986926998,0.0009417977758425234,0.0009416904591908307,1.4114865202097433e-08,2.1283213548264413e-08,-7.16834834616698e-09,-0.04245833775607789,-0.04245833775607789,-0.10607828577490447,44.993503152455524,48.007326368770705,49.213899905703364,0.0009418399999999999,0.0009419600000000009,0.0009417950000000005,0.00094196,0.0009416970000000008,0.0009429,4.166103,0.0009431,0.06807,0.0009434,5.939999,0.0009437,5.939999,0.000944,100,0.0009415,0.002803,0.0009406,100.965,0.0009405,0.976295,0.0009401,6.423456,0.0009399,10.570677
NEO-BTC,2019-08-27T18:19:34,2019-08-27T18:20:19,1566929974,1566930019,0.0009429,0.000942,0.000942,0.0009417,21.881275,4.38863,17.492645,0.0206099719487,0.0041337283213,0.0164762436274,50,0.0009424986474125052,0.0009410213525874956,0.0009418608464362522,0.0009418057062016402,0.0009416965887118042,2.4618389261399712e-08,2.1950248690891474e-08,2.668140570508238e-09,0,0.03185727938834677,0.053106744556565735,53.87229840702351,51.99907807589932,51.4054984820082,0.0009418199999999998,0.000941950000000001,0.0009417600000000004,0.000941976,0.0009416910000000008,0.0009429,4.146706,0.0009431,0.06807,0.0009434,5.939999,0.0009437,5.939999,0.0009438,100,0.0009411,37.744699,0.000941,100.965,0.0009401,6.44588,0.0009399,10.570677,0.0009396,10.642421
NEO-BTC,2019-08-27T18:20:19,2019-08-27T18:25:42,1566930019,1566930342,0.000942,0.0009421,0.0009421,0.0009412,15.905143,3.185409,12.719734,0.0149786183157,0.0030008016561,0.0119778166596,50,0.0009425326977851054,0.0009410473022148952,0.000941883622966133,0.0009418172471349093,0.0009417045770541448,4.0544302535531346e-08,2.5669059459819448e-08,1.4875243075711898e-08,0.04247637251778801,0,0.07435734013171477,56.669923417787054,53.3027840746616,52.12411160240146,0.0009418399999999997,0.0009419900000000008,0.0009417900000000003,0.000941984,0.0009416860000000007,0.0009429,4.093941,0.0009431,0.059727,0.0009434,5.939999,0.0009437,5.939999,0.0009439,100,0.0009413,1.793933,0.0009403,37.744699,0.0009402,100.965,0.0009401,6.499171,0.0009399,10.579104
NEO-BTC,2019-08-27T18:25:42,2019-08-27T18:26:41,1566930342,1566930401,0.0009421,0.0009421,0.0009429,0.0009421,26.258268,11.196972,15.061296,0.0247379193342,0.0105486723726,0.0141892469616,50,0.0009425567786550595,0.0009410932213449416,0.0009419042303026918,0.0009418283354825599,0.0009417124072114885,5.25598265819615e-08,3.104721288424786e-08,2.151261369771364e-08,0.04247637251778801,0.0531011045029692,0.10625863351396406,56.669923417787054,53.3027840746616,52.12411160240146,0.0009419199999999995,0.0009419900000000008,0.0009418250000000005,0.000941984,0.0009416810000000007,0.0009429,4.091166,0.0009431,0.056918,0.0009434,5.939999,0.0009437,5.939999,0.0009439,100,0.0009414,100.965,0.0009413,1.793933,0.0009403,37.744699,0.0009401,6.501981,0.0009399,10.579104
NEO-BTC,2019-08-27T18:26:41,2019-08-27T18:27:29,1566930401,1566930449,0.0009429,0.0009416,0.0009429,0.0009416,23.289505,11.029346,12.260159,0.0219400839197,0.0103898071468,0.0115502767729,50,0.0009425118156843115,0.0009411881843156895,0.0009418752559881497,0.0009418193811499106,0.0009417101813261124,2.1488686429219084e-08,2.9135507593242105e-08,-7.646821164023022e-09,-0.010619093129441247,-0.1378725209460152,-0.03185051491665284,39.445142353020515,45.886855931014175,48.24032754692029,0.0009418999999999995,0.0009419900000000008,0.0009418500000000005,0.000941974,0.0009416750000000008,0.0009429,4.082835,0.0009431,0.056947,0.0009434,5.939999,0.0009437,5.939999,0.0009439,100,0.0009413,1.793933,0.0009404,100.965,0.0009403,37.744699,0.0009401,6.510397,0.0009399,10.581913
NEO-BTC,2019-08-27T18:27:29,2019-08-27T18:28:07,1566930449,1566930487,0.0009416,0.0009417,0.0009417,0.0009416,20.177025,6.034695,14.14233,0.0190039726463,0.0056836025831,0.0133203700632,50,0.000942504529909034,0.0009411754700909671,0.0009418585649416593,0.0009418146995361887,0.0009417099797156943,4.877523216480911e-09,2.4283910717889866e-08,-1.9406387501408955e-08,-0.03184713375796831,-0.04245833775607789,0.03186743148501733,43.56215984047547,47.481082142077355,49.032865424683386,0.0009418999999999995,0.0009418700000000009,0.0009418400000000005,0.000941958,0.0009416695000000007,0.0009429,4.052248,0.0009431,0.056947,0.0009434,5.939999,0.0009437,5.939999,0.0009439,100,0.0009406,102.845325,0.0009405,37.734352,0.0009401,6.535624,0.0009399,10.581913,0.0009396,223.498954
NEO-BTC,2019-08-27T18:28:07,2019-08-27T18:28:44,1566930487,1566930524,0.0009406,0.0009417,0.0009417,0.0009406,13.806734,6.499987,7.306747,0.0130018220036,0.0061210882275,0.0068807337761,50,0.0009424921028174485,0.0009412178971825528,0.0009418434635186441,0.0009418102015151617,0.0009417097820975617,-8.192505206237703e-09,1.778862753306435e-08,-2.5981132739302055e-08,-0.04245833775607789,-0.03184713375796831,0.02124269782262399,43.56215984047548,47.481082142077355,49.032865424683386,0.0009418399999999996,0.0009418300000000009,0.0009418550000000007,0.0009419419999999999,0.0009416640000000007,0.0009429,4.007864,0.0009431,0.056947,0.0009434,5.939999,0.0009437,5.939999,0.0009439,100,0.0009406,102.818167,0.0009405,37.734352,0.0009401,6.583294,0.0009399,10.581913,0.0009396,10.642421
NEO-BTC,2019-08-27T18:28:44,2019-08-27T18:29:34,1566930524,1566930574,0.0009417,0.0009417,0.0009429,0.0009417,15.358275,7.945622,7.412653,0.0144629482195,0.0074824527894,0.0069804954301,50,0.0009424855642593646,0.0009412444357406367,0.0009418298003263922,0.0009418058798871162,0.0009417095883926595,-1.8339194082176574e-08,1.0563063210016167e-08,-2.890225729219274e-08,-0.04245833775607789,0,0.010620220900589233,43.56215984047548,47.48108214207735,49.032865424683386,0.0009417599999999995,0.000941800000000001,0.0009418650000000006,0.0009419259999999998,0.0009416585000000007,0.0009429,3.960683,0.0009431,0.056947,0.0009434,5.939999,0.0009437,5.939999,0.0009439,100,0.0009406,102.818167,0.0009401,6.630951,0.0009399,10.581913,0.0009396,223.498954,0.0009393,10.646688
NEO-BTC,2019-08-27T18:29:34,2019-08-27T18:30:10,1566930574,1566930610,0.0009417,0.0009417,0.0009429,0.0009417,17.335132,5.327009,12.008123,0.0163246955176,0.0050165884823,0.0113081070353,50,0.0009424835144660077,0.0009412564855339935,0.0009418174383905454,0.0009418017277346803,0.0009417093985234978,-2.607988543407245e-08,3.2344734811984434e-09,-2.9314358915270893e-08,0.010620220900589233,0,0.010620220900589233,43.56215984047548,47.481082142077355,49.032865424683386,0.0009416799999999996,0.000941800000000001,0.0009418700000000006,0.0009419139999999999,0.0009416535000000007,0.0009429,3.919115,0.0009431,0.056947,0.0009434,5.939999,0.0009437,5.939999,0.0009439,100,0.0009406,102.818167,0.0009401,6.678602,0.0009399,10.581913,0.0009396,223.498954,0.0009393,10.646688
NEO-BTC,2019-08-27T18:30:10,2019-08-27T18:30:54,1566930610,1566930654,0.0009417,0.0009418,0.0009418,0.0009417,16.728439,6.737233,9.991206,0.0157547591173,0.0063451727495,0.0094095863678,50,0.0009424819966777322,0.0009412780033222688,0.0009418157775914458,0.0009418016599803791,0.0009417111926121414,-2.3870115006883845e-08,-2.1864442164180146e-09,-2.168367079046583e-08,0.01061909312945276,0.01061909312945276,0.02124044180118998,50.53566157464327,49.58468571463513,49.94160419869766,0.0009417199999999995,0.0009418100000000009,0.0009418800000000005,0.0009419039999999998,0.0009416500000000006,0.0009429,3.87194,0.0009431,0.054138,0.0009434,5.939999,0.0009436,100,0.0009437,5.939999,0.0009408,138.672194,0.0009401,6.726253,0.0009399,10.581913,0.0009396,10.642421,0.0009393,10.646688
NEO-BTC,2019-08-27T18:30:54,2019-08-27T18:31:36,1566930654,1566930696,0.0009418,0.0009429,0.0009429,0.0009418,20.098703,4.509686,15.589017,0.0189290047349,0.0042472685243,0.0146817362106,50,0.0009426784166619328,0.0009412115833380681,0.0009419190368684509,0.0009418447321380113,0.0009417347333524951,6.588249846172477e-08,1.1427344319210541e-08,5.445515414251423e-08,0.12742911755336406,0.09554140127388192,0.08491667551215577,81.19942863893534,65.95056355268457,58.44590739409175,0.0009419599999999995,0.0009419300000000009,0.0009419450000000005,0.0009419179999999998,0.0009416510000000006,0.0009429,3.830147,0.0009431,0.054166,0.0009434,5.939999,0.0009436,100,0.0009437,5.939999,0.0009408,138.672194,0.0009401,6.75148,0.0009399,10.584722,0.0009396,10.642421,0.0009393,10.646688
