symbol,datestart,dateend,start,end,opening,closing,highest,lowest,volume,pvolume,svolume,amount,pamount,samount,nmatches,BBAND20UP,BBAND20DOWN,EMA20,EMA50,EMA100,MACD,MACDSIGNAL,MACDHISTOG,ROCP5,ROCP10,ROCP20,RSI6,RSI12,RSI24,SMA5,SMA10,SMA20,SMA50,SMA200,ASKS1P,ASKS1S,ASKS2P,ASKS2S,ASKS3P,ASKS3S,ASKS4P,ASKS4S,ASKS5P,ASKS5S,BIDS1P,BIDS1S,BIDS2P,BIDS2S,BIDS3P,BIDS3S,BIDS4P,BIDS4S,BIDS5P,BIDS5S
BCHSV-BTC,2019-08-19T03:41:42,2019-08-19T03:41:50,1566186102,1566186110,0.013277,0.013275,0.013277,0.013275,5.86106653,1.26726556,4.59380097,0.07780630642279,0.01682359854604,0.06098270787675,10,0.0132784967922334,0.013274603207766614,0.013275525842216244,0.013273484899377429,0.013273356957252916,1.4514744773388988e-06,1.9066121574903775e-06,-4.551376801514787e-07,-0.01506364389546031,-0.030122750207084843,-0.007532389273872141,34.36598213112656,49.23145391294852,52.021768536711946,0.01327639999999997,0.013277100000000005,0.013276550000000007,0.013270459999999994,0.013274649999999959,0.013285,0.00988359,0.013289,10,0.01329,1.76,0.013305,0.01976715,0.013307,16,0.013266,0.74462549,0.013259,0.37707637,0.013256,0.37715182,0.013245,3.77492287,0.013239,3.77681601
BCHSV-BTC,2019-08-19T03:41:50,2019-08-19T03:42:01,1566186110,1566186121,0.013275,0.013275,0.013275,0.013275,10.61444428,7.21468583,3.39975845,0.140906747817,0.09577495439325,0.04513179342375,10,0.013278549390153197,0.013274450609846814,0.013275475762005174,0.013273544315088119,0.013273389492752858,1.2388164718039885e-06,1.7730530203530997e-06,-5.342365485491113e-07,-0.01506364389546031,-0.030122750207084843,-0.007532389273872141,34.36598213112656,49.231453912948524,52.021768536711946,0.013275999999999968,0.013276700000000008,0.013276500000000005,0.013270779999999996,0.01327467499999996,0.013285,0.00988359,0.013289,10,0.013292,1.76,0.013305,0.01976715,0.013307,16,0.013266,0.74462549,0.013259,0.37707637,0.013256,0.37715182,0.013245,3.77492287,0.013239,3.77681601
BCHSV-BTC,2019-08-19T03:42:01,2019-08-19T03:42:09,1566186121,1566186129,0.013275,0.013275,0.013275,0.013275,10.80237267,2.57290306,8.22946961,0.14340149719425,0.0341552881215,0.10924620907275,10,0.013278592428528567,0.01327430757147144,0.013275430451338015,0.013273601400770938,0.013273421383985474,1.0580865076742496e-06,1.6300597178173298e-06,-5.719732101430802e-07,-0.007532389273872141,-0.01506364389546031,-0.007532389273872141,34.36598213112656,49.231453912948524,52.021768536711946,0.013275599999999967,0.013276300000000008,0.013276450000000004,0.013271019999999996,0.013274699999999962,0.013285,0.00988359,0.013289,10,0.01329,1.76,0.013305,0.01976715,0.013307,16,0.013266,0.74462549,0.013259,0.37707637,0.013256,0.37715182,0.013239,3.77681601,0.013216,1.32415254
BCHSV-BTC,2019-08-19T03:42:09,2019-08-19T03:42:34,1566186129,1566186154,0.013275,0.013277,0.013277,0.013275,7.79515425,3.15237009,4.64278416,0.10349323363251,0.04185482731523,0.06163840631728,10,0.013278644761058955,0.013274355238941049,0.013275579932162966,0.013273734679172079,0.01327349224766893,1.0639751510770068e-06,1.5168428044692652e-06,-4.5286765339225843e-07,0,0,0.0075323892738852075,60.37468503158487,57.588604916581644,54.792204733808816,0.013275799999999968,0.013276300000000008,0.013276500000000002,0.013271219999999995,0.013274724999999961,0.013292,10,0.013294,0.00988359,0.013307,16,0.013309,1.23749999,0.01331,0.01976715,0.013266,0.74462549,0.013256,0.37716159,0.013253,0.37723706,0.013242,3.77577592,0.013238,15.10802235
BCHSV-BTC,2019-08-19T03:42:34,2019-08-19T03:42:48,1566186154,1566186168,0.013277,0.013277,0.013279,0.013277,12.73796619,1.78374552,10.95422067,0.16913113813745,0.02368544296988,0.14544569516757,10,0.013278692428528565,0.013274407571471438,0.013275715176718874,0.013273862730969251,0.013273561708111128,1.0564636876309735e-06,1.424766981101607e-06,-3.6830329347063344e-07,0.015065913371000116,0,0.0075323892738852075,60.37468503158487,57.588604916581644,54.792204733808816,0.013275799999999968,0.013276300000000008,0.013276550000000002,0.013271319999999996,0.01327474999999996,0.013289,1.76,0.013294,0.00988359,0.013307,16,0.013309,1.23749999,0.01331,0.01976715,0.013266,0.74462549,0.013256,0.37716159,0.013253,0.37723706,0.013242,3.77577592,0.013237,1.32205182
BCHSV-BTC,2019-08-19T03:42:48,2019-08-19T03:43:04,1566186168,1566186184,0.013277,0.013279,0.013279,0.013277,10.16774403,5.74827889,4.41946514,0.13501225078021,0.07632813230052,0.05868411847969,10,0.013279074868417406,0.013274325131582592,0.013276028017031361,0.013274064192499869,0.013273669397059422,1.1980833252416695e-06,1.3794302499296197e-06,-1.8134692468795024e-07,0.030131826741987163,0.015063643895447244,0.022597167821629488,74.7710188230302,64.53608515911591,57.46645651877258,0.013276599999999968,0.013276500000000005,0.013276699999999999,0.013271479999999995,0.013274784999999957,0.013293,11.76,0.013294,0.00988359,0.013307,16,0.013309,1.23749999,0.01331,0.01976715,0.013266,0.74462549,0.013256,10.37716159,0.013253,0.37723706,0.013242,5.09732855,0.013238,15.10802235
BCHSV-BTC,2019-08-19T03:43:04,2019-08-19T03:43:14,1566186184,1566186194,0.013279,0.013279,0.013279,0.013279,10.7772549,3.27471764,7.50253726,0.1431111678171,0.04348497554156,0.09962619227554,10,0.013279401470164431,0.013274298529835565,0.013276311063028373,0.013274257753578305,0.013273774953553294,1.2953855105472117e-06,1.362621302053138e-06,-6.723579150592631e-08,0.030131826741987163,0.015063643895447244,0.022597167821629488,74.7710188230302,64.53608515911591,57.46645651877258,0.01327739999999997,0.013276700000000006,0.013276849999999998,0.013271759999999997,0.013274814999999957,0.013293,1.76,0.013294,10.00988359,0.013307,16,0.01331,0.01976715,0.013315,1.23749999,0.013266,0.74462549,0.013256,0.37716159,0.013253,0.37723706,0.013243,1.32145284,0.013238,15.10802235
BCHSV-BTC,2019-08-19T03:43:14,2019-08-19T03:43:24,1566186194,1566186204,0.013279,0.01328,0.01328,0.013279,9.96079738,2.25295852,7.70783886,0.13227032929604,0.0299173428218,0.10235298647424,10,0.013279911817604248,0.013274188182395749,0.013276662390359004,0.013274482939712489,0.013273898221799762,1.4366292681467635e-06,1.3774228952718631e-06,5.9206372874900365e-08,0.02259546584318393,0.030129557095514698,0.030129557095514698,80.00214400976165,67.68589291434145,58.793518820435224,0.013278399999999971,0.013277000000000002,0.013277049999999999,0.013272139999999997,0.013274854999999957,0.013294,1.76988359,0.013307,16,0.01331,1.25726714,0.013317,1.23749999,0.013332,47.8308381,0.013266,0.74462549,0.013258,10,0.013257,0.37711897,0.013255,0.37718023,0.013245,1.3212533
BCHSV-BTC,2019-08-19T03:43:24,2019-08-19T03:43:45,1566186204,1566186225,0.01328,0.013275,0.01328,0.013275,10.6837074,1.77098754,8.91271986,0.14186297748304,0.02351517255612,0.11834780492692,10,0.013279966479394835,0.013274033520605159,0.01327650406746767,0.01327450321658651,0.013273920039189865,1.1320580894213367e-06,1.328349934101758e-06,-1.9629184468042134e-07,-0.01506364389546031,-0.01506364389546031,-0.007532389273872141,35.65038379685221,45.596374428402825,50.56269394245893,0.01327799999999997,0.013276900000000003,0.013276999999999997,0.013272359999999997,0.013274869999999956,0.013285,10,0.013294,0.00988359,0.013296,1.23749999,0.013302,1.23749999,0.013309,16,0.013266,0.74462549,0.013243,0.37753132,0.01324,0.37760686,0.013235,1.6429,0.013229,3.77947697
BCHSV-BTC,2019-08-19T03:43:45,2019-08-19T03:43:56,1566186225,1566186236,0.013275,0.013275,0.013275,0.013274,9.81789916,8.82523276,0.9926664,0.1303305157668,0.1171528703068,0.01317764546,10,0.013280014310689203,0.013273885689310788,0.013276360822946939,0.013274522698289,0.013273941424552441,8.805329996582761e-07,1.2387865472130617e-06,-3.582535475547856e-07,-0.030122750207084843,0,-0.007532389273872141,35.65038379685221,45.596374428402825,50.56269394245893,0.01327759999999997,0.013276700000000002,0.013276949999999996,0.013272519999999996,0.013274884999999957,0.013285,11.76,0.013294,0.00988359,0.013296,1.23749999,0.013302,1.23749999,0.013309,16,0.013266,0.74462549,0.013247,0.37741748,0.013244,0.377493,0.01323,1.32275132,0.013229,3.77947697
BCHSV-BTC,2019-08-19T03:43:56,2019-08-19T03:44:10,1566186236,1566186250,0.013275,0.013273,0.013275,0.013273,9.63629878,2.19539662,7.44090216,0.12790713858274,0.02913949933726,0.09876763924548,10,0.013280298571136901,0.013273301428863089,0.01327604074457104,0.013274462984630609,0.013273922782482095,5.138904592486004e-07,1.0938073296201696e-06,-5.799168703715692e-07,-0.0451841253106338,-0.015065913371000116,-0.0451841253106338,27.02170253321718,39.465250880662445,47.65688937177159,0.01327639999999997,0.013276500000000002,0.013276799999999995,0.013272599999999997,0.013274884999999957,0.013281,10,0.013294,0.00988359,0.013296,1.23749999,0.013302,1.23749999,0.013309,16,0.013266,0.74462549,0.013247,0.37741748,0.013244,0.377493,0.013229,3.77947697,0.013227,1.32305133
BCHSV-BTC,2019-08-19T03:44:10,2019-08-19T03:44:28,1566186250,1566186268,0.013273,0.013272,0.013273,0.013272,8.26056947,3.66916812,4.59140135,0.10963773428129,0.04869895347154,0.06093878080975,10,0.013280373009049181,0.013272526990950809,0.013275655911754749,0.013274366396998036,0.01327388470758146,1.4100652634234379e-07,9.032471689646045e-07,-7.622406426222607e-07,-0.06024096385541662,-0.02259887005649364,-0.05271481286240174,23.595171938074813,36.76848030053251,46.26954326325574,0.01327499999999997,0.013276200000000002,0.013276449999999995,0.013272759999999995,0.013274884999999957,0.013279,10,0.013294,0.00988359,0.013296,1.23749999,0.013302,1.23749999,0.013309,16,0.013266,0.74462549,0.01325,1.6429,0.013242,0.37754556,0.013239,0.3776211,0.01323,1.32275132
BCHSV-BTC,2019-08-19T03:44:28,2019-08-19T03:44:39,1566186268,1566186279,0.013272,0.013273,0.013273,0.013272,10.83972469,3.58620774,7.25351695,0.14387180848633,0.04759825640283,0.0962735520835,10,0.013280163726448073,0.013272136273551918,0.013275402967778106,0.013274312812802036,0.013273867188619452,-7.297383734436447e-08,7.080029677028108e-07,-7.809768050471752e-07,-0.015065913371000116,-0.03012728779092062,-0.03012728779092062,33.68603165911638,41.15506746862244,47.853586310928236,0.013273599999999972,0.013276000000000001,0.013276149999999995,0.013272919999999995,0.013274889999999954,0.01328,1.76,0.013281,10,0.013294,0.00988359,0.013296,1.23749999,0.013302,1.23749999,0.013266,0.74462549,0.01325,1.6429,0.013242,0.37754556,0.013239,0.3776211,0.01323,1.32275132
BCHSV-BTC,2019-08-19T03:44:39,2019-08-19T03:44:48,1566186279,1566186288,0.013273,0.013272,0.013273,0.013272,7.95460593,2.48632539,5.46828054,0.10557940613285,0.0330008171835,0.07257858894935,10,0.013280277213725645,0.013271522786274349,0.013275078875608762,0.01327422211426078,0.013273830214587383,-3.1956273952374326e-07,5.024898262575e-07,-8.220525657812433e-07,-0.02259887005649364,-0.03765910973864424,-0.03765910973864424,29.077654786905285,38.259578676552266,46.42539795392272,0.013272999999999974,0.0132755,0.013275899999999997,0.013273059999999995,0.013274879999999956,0.013281,10,0.013294,0.00988359,0.013298,1.23749999,0.013309,16,0.01331,0.01976715,0.013266,0.74462549,0.01325,1.6429,0.013242,0.37754556,0.013239,0.3776211,0.013232,5.10131606
BCHSV-BTC,2019-08-19T03:44:48,2019-08-19T03:44:56,1566186288,1566186296,0.013272,0.013261,0.013261,0.01325,8.50744366,4.05905724,4.44838642,0.11285994364641,0.05387180768928,0.05898813595713,10,0.01328289487010796,0.013267305129892036,0.013273738030312688,0.013273703599976044,0.013273576150932186,-1.386610309727157e-06,1.2466979906056866e-07,-1.5112801087877257e-06,-0.09040910118285134,-0.13555237593191446,-0.1205091511636694,10.363372504782262,20.74514080485008,34.57954448275633,0.013270199999999973,0.0132739,0.013275099999999998,0.013272999999999993,0.013274814999999955,0.01328,10,0.013283,1.76,0.013293,0.25138572,0.013294,0.00988359,0.013298,1.23749999,0.01325,0.89827451,0.013242,0.37754556,0.013239,0.3776211,0.013232,3.77876467,0.013225,18.90353307
BCHSV-BTC,2019-08-19T03:44:56,2019-08-19T03:45:12,1566186296,1566186312,0.013261,0.01327,0.01327,0.013257,10.93425418,4.09495291,6.83930127,0.14497635532415,0.05429242529838,0.09068393002577,10,0.013282796738469714,0.013266703261530283,0.013273382027425767,0.013273558360761297,0.013273505336062242,-1.4888656959567703e-06,-1.9803729994289912e-07,-1.290828396013871e-06,-0.015069318866789222,-0.0677761879659507,-0.05272275363410455,45.072059537914,43.73486534768757,46.28170765434304,0.013269599999999975,0.013273000000000002,0.013274749999999998,0.013273139999999992,0.013274794999999956,0.013293,0.25138572,0.013294,0.00988359,0.013298,1.23749999,0.013305,1.23749999,0.013309,16,0.013248,1.2789,0.013242,0.37754556,0.013239,0.3776211,0.013232,3.77876467,0.013225,5.10391114
BCHSV-BTC,2019-08-19T03:45:12,2019-08-19T03:45:26,1566186312,1566186326,0.01327,0.013267,0.013267,0.013264,10.37431254,0.4149274,9.95938514,0.13763451571401,0.0055048418158,0.13212967389821,10,0.013282895808232893,0.013265604191767102,0.01327277421528998,0.013273301170143206,0.013273376517526357,-1.791329423676824e-06,-5.166957246896841e-07,-1.27463369898714e-06,-0.045204550591432205,-0.0978915662650667,-0.07531821947730155,39.027274134672936,39.56183448391382,43.57082616809646,0.013268599999999974,0.0132718,0.013274249999999998,0.013273319999999993,0.013274764999999956,0.013286,10,0.013294,0.00988359,0.013298,1.23749999,0.013305,1.23749999,0.013309,16,0.013248,1.2789,0.013246,0.37743171,0.013243,0.37752146,0.013232,3.77876467,0.013226,16.44488128
BCHSV-BTC,2019-08-19T03:45:26,2019-08-19T03:45:35,1566186326,1566186335,0.013267,0.013253,0.013255,0.013253,12.48440989,5.06594802,7.41846187,0.16550418956692,0.06718036806894,0.09832382149798,10,0.013285611448961008,0.013260488551038991,0.013270890956690934,0.013272505045823866,0.013272973022129795,-3.124697536008303e-06,-1.0382960869534079e-06,-2.086401449054895e-06,-0.14315852923449107,-0.1657250470809882,-0.1732449532991899,22.28808829941417,26.62739074153214,33.90125664333969,0.013264599999999977,0.0132691,0.01327305,0.01327309999999999,0.013274664999999956,0.013273,1.76,0.013277,10,0.013286,1.23749999,0.013293,1.23749999,0.013294,0.00988359,0.013233,0.37780197,0.013232,10,0.013231,0.37786331,0.013226,1.2789,0.01322,3.78218617
BCHSV-BTC,2019-08-19T03:45:35,2019-08-19T03:45:43,1566186335,1566186343,0.013253,0.013257,0.013257,0.013253,3.77870418,1.12275131,2.65595287,0.05009308728858,0.01488312009099,0.03520996719759,10,0.013286381456508354,0.013257818543491647,0.013269568008434655,0.013271897004811167,0.013272656724661878,-3.814661754661039e-06,-1.593569220494934e-06,-2.221092534166105e-06,-0.03016363773471481,-0.135593220338988,-0.15063643895459003,32.25091843357242,33.41289297603895,38.003256002858215,0.013261599999999976,0.0132673,0.0132721,0.01327297999999999,0.013274584999999957,0.013271,1.76,0.013277,10,0.013294,0.00988359,0.013309,16,0.01331,0.01976715,0.013244,0.0012,0.013242,0.37755979,0.013239,0.37763534,0.013236,1.2789,0.013222,1.32355165
BCHSV-BTC,2019-08-19T03:45:43,2019-08-19T03:45:57,1566186343,1566186357,0.013257,0.013252,0.013255,0.013252,9.72844421,7.69854619,2.02989802,0.12893145613625,0.10203124357521,0.02690021256104,10,0.013287394183267845,0.013254305816732157,0.013267894864774211,0.01327111673011269,0.013272247680609167,-4.710620481471542e-06,-2.216979472690256e-06,-2.493641008781286e-06,-0.13564431047476,-0.1582159270699931,-0.17325800376648173,27.049260506544172,29.671096174718286,35.157402226866054,0.013259799999999978,0.013264999999999996,0.01327085,0.01327275999999999,0.013274479999999957,0.013269,1.76,0.013275,10,0.013287,1.23749999,0.013293,1.23749999,0.013294,0.00988359,0.013235,1.2789,0.013232,0.37784474,0.013231,10,0.013229,0.37792034,0.01322,3.73812497
BCHSV-BTC,2019-08-19T03:45:57,2019-08-19T03:46:10,1566186357,1566186370,0.013252,0.013257,0.013257,0.013252,8.8022712,1.97121151,6.83105969,0.11666384026844,0.02612525872789,0.09053858154055,10,0.013287425411297023,0.013252474588702982,0.01326685725860524,0.01327056313285337,0.013271945746339678,-4.960039763371449e-06,-2.7655915308264947e-06,-2.194448232544954e-06,-0.07537499057812311,-0.11301989150091261,-0.135593220338988,38.878913685284935,37.32760790043122,39.85699576610529,0.013257199999999978,0.013263399999999995,0.013269950000000003,0.013272619999999988,0.013274409999999957,0.013279,10,0.013287,1.23749999,0.013293,1.23749999,0.013294,0.00988359,0.013309,16,0.013235,1.2789,0.013232,0.37784474,0.013229,0.37792034,0.01322,5.06187686,0.013216,17
BCHSV-BTC,2019-08-19T03:46:10,2019-08-19T03:46:22,1566186370,1566186382,0.013257,0.013252,0.013257,0.013252,6.79330333,0.9222005,5.87110283,0.09004413550386,0.01222118668775,0.07782294881611,10,0.013287758902921849,0.013249841097078156,0.013265442281595216,0.013269835166859121,0.013271550781065625,-5.4977894598639415e-06,-3.3120311166339843e-06,-2.1857583432299572e-06,-0.007545461404959371,-0.1582159270699931,-0.17325800376648173,32.54578502436037,33.365035129509735,37.054624238967165,0.013254199999999976,0.013261399999999996,0.013268800000000002,0.013272259999999989,0.013274299999999956,0.013269,1.76,0.013279,10,0.013287,1.23749999,0.013293,1.23749999,0.013294,0.00988359,0.013236,10,0.013235,1.2789,0.013232,0.37784474,0.013229,0.37792034,0.01322,5.06187686
BCHSV-BTC,2019-08-19T03:46:22,2019-08-19T03:46:30,1566186382,1566186390,0.013252,0.013258,0.013258,0.013252,10.29731262,0.84612587,9.45118675,0.13647920160078,0.01121286002924,0.12526634157154,10,0.013287242226413771,0.013248657773586237,0.013264733492871864,0.013269371042668567,0.013271282448767295,-5.377817974669755e-06,-3.7251884882411385e-06,-1.6526294864286161e-06,0.007543184732601646,-0.10548523206751147,-0.14310461700685334,45.36204043505912,41.495348662669755,42.14798343650665,0.013255199999999977,0.013259899999999995,0.013267950000000004,0.013271999999999989,0.013274219999999956,0.013277,1.76,0.013286,10,0.013293,2.47499998,0.013294,0.00988359,0.013309,16,0.01324,0.37760251,0.013239,10,0.013234,0.37776354,0.013226,3.78033209,0.013217,15.13202693
BCHSV-BTC,2019-08-19T03:46:30,2019-08-19T03:46:47,1566186390,1566186407,0.013258,0.013268,0.013268,0.013258,9.84549833,2.01390979,7.83158854,0.13060256871781,0.02670957819163,0.10389299052618,10,0.013286341443681422,0.013248658556318588,0.01326504458878883,0.013269317276289407,0.013271217449781804,-4.424816748666363e-06,-3.865114140326184e-06,-5.597026083401795e-07,0.12073649260489278,0.05278636603574438,-0.06778639752956486,60.40723702797471,52.11763539853869,49.28488986343534,0.013257399999999978,0.013259499999999994,0.013267500000000005,0.013271979999999987,0.013274189999999957,0.013281,1.76,0.013285,10,0.013294,0.00988359,0.013302,1.23749999,0.013309,17.23749999,0.013255,1.2789,0.013249,0.37734636,0.013246,0.37742187,0.013236,3.77762554,0.013229,18.89782073
BCHSV-BTC,2019-08-19T03:46:47,2019-08-19T03:47:05,1566186407,1566186425,0.013268,0.013267,0.013268,0.013267,9.03330511,4.86685684,4.16644827,0.11984918090556,0.06457291070747,0.05527627019809,10,0.013285330302779829,0.01324866969722018,0.01326523081842799,0.01326922640270943,0.013271133935924738,-3.707510184147028e-06,-3.8335933490903525e-06,1.2608316494332436e-07,0.07543184732593794,-0.022607385079135386,-0.09036825062128066,58.47502381345146,51.10539667015348,48.65851580297006,0.013260399999999978,0.013260099999999993,0.013267000000000004,0.013271939999999989,0.013274149999999955,0.01328,1.76,0.013285,10,0.013294,0.00988359,0.013302,1.23749999,0.013309,17.23749999,0.013254,1.2789,0.013249,0.37734636,0.013246,0.37742187,0.013236,3.77762554,0.013231,1.32265134
